,file_name,mse_train_0.95,mse_test_0.95,mae_train_0.95,mae_test_0.95,No_of_epochs_0.95,mse_train_0.9,mse_test_0.9,mae_train_0.9,mae_test_0.9,No_of_epochs_0.9,mse_train_0.85,mse_test_0.85,mae_train_0.85,mae_test_0.85,No_of_epochs_0.85,mse_train_0.8,mse_test_0.8,mae_train_0.8,mae_test_0.8,No_of_epochs_0.8,mse_train_0.75,mse_test_0.75,mae_train_0.75,mae_test_0.75,No_of_epochs_0.75,mse_train_0.7,mse_test_0.7,mae_train_0.7,mae_test_0.7,No_of_epochs_0.7,mse_train_0.65,mse_test_0.65,mae_train_0.65,mae_test_0.65,No_of_epochs_0.65,mse_train_0.6,mse_test_0.6,mae_train_0.6,mae_test_0.6,No_of_epochs_0.6
166,indoor_env_167.csv,0.004799980977961736,0.005773423807245008,0.05335419193171388,0.05580132326100555,9.7,0.004558131169588539,0.005353592766534484,0.05105709292784068,0.05317199077660924,8.8,0.00389832582109879,0.004007278689610498,0.046874253462984225,0.04683760156212495,10.4,0.0037871974449902577,0.004057374929952196,0.046769447031679,0.04721572909965663,10.7,0.0037189949786372786,0.004015894483104157,0.0459870675177476,0.04673395780733998,8.8,0.0036873252854236387,0.004022471022854681,0.04586385650825374,0.04675703012660698,10.1,0.003036532384993469,0.003374411887680474,0.04156571426829409,0.04251324312620748,8.3,0.003122355028605733,0.003427424810595522,0.04192278204592255,0.04262594508549861,7.2
167,indoor_env_168.csv,0.004126735111941796,0.004809289013679415,0.049195689323930904,0.05198376066544212,13.2,0.004324866614487784,0.004340356548092543,0.04830146839654302,0.04961892719887382,11.4,0.0038881214664564746,0.003865374092955015,0.04557611761595147,0.046615941339204436,8.6,0.0036495403952988025,0.003627243612347878,0.04489065489186522,0.045493891754259906,8.0,0.0033546928742616555,0.0032552842502213603,0.0432842746304569,0.04331767975363067,9.4,0.003274447674557434,0.003227586239801633,0.042128130801604255,0.042446024843261446,9.3,0.0033455376483010196,0.003298861609977917,0.04294385792675328,0.0432274087935516,8.8,0.003133316015875341,0.0030631987393497056,0.04115629763657304,0.0413449905347422,9.8
168,indoor_env_169.csv,0.006671010708442181,0.008466852993845492,0.06303154250621198,0.06860824845633576,11.8,0.0035645309988747284,0.004030800121112169,0.044677555479374936,0.047413409420538385,8.7,0.0035532016528115433,0.00409028141149763,0.043698050214651264,0.04652876028468865,8.4,0.003674764376020969,0.0039861254554185216,0.04542867404944874,0.046525246907613595,7.7,0.003665274728989229,0.004028120353552322,0.04590495342389235,0.0469566484810806,7.7,0.0035896660780282822,0.004100514904690397,0.04497663165898168,0.04679606872841337,8.7,0.0034659242537922233,0.0037954811327557936,0.04440445877145064,0.04541896052684939,11.1,0.003172651582493714,0.003506377172481958,0.04233306317993522,0.04315844320519675,7.6
169,indoor_env_170.csv,0.003463062464171018,0.005402829800356142,0.043691424944779865,0.05375281002017755,9.7,0.003889693359356375,0.005078467616508267,0.046846776397017544,0.05226043746932278,10.8,0.00437219462718799,0.0047728172725516405,0.04931485098553982,0.051501341111878,11.2,0.0035813188264697585,0.00389279893400713,0.044630909071471714,0.045816902832893205,8.7,0.0035038602435837813,0.0035835483828019397,0.04416418135019964,0.04421269035002768,8.3,0.0034846216847731794,0.003663016861769506,0.0442570551260843,0.04451609751759668,10.2,0.0034642753187005037,0.003678567408140552,0.04404068556066341,0.044548716096386186,9.1,0.00329762651247242,0.0034577504343917902,0.04346243336306669,0.04367585539768297,9.4
170,indoor_env_171.csv,0.0037908631495272285,0.0052267249450996724,0.047124294766749675,0.05301140757054081,8.4,0.002888544525477733,0.0035210100072445823,0.04004551080891405,0.04354941720653781,6.7,0.003136913383541671,0.003242448882151746,0.0409072053022273,0.042471631189114824,6.9,0.003225577808180076,0.0032503642250593886,0.04197402316936502,0.04258277764555289,9.3,0.0031022490336426027,0.0032274929827970007,0.040709460221548734,0.04166705858983201,9.1,0.003127074113582865,0.0032229558552829426,0.04094191823058917,0.04174834133856209,10.9,0.003155646029232641,0.0032059392298028995,0.041292965942519494,0.041731990364067814,8.5,0.0031209473512763537,0.0032190692336010094,0.041677675996541284,0.04241501337883745,9.1
171,indoor_env_172.csv,0.004412872985145911,0.00644062851231426,0.05090868611155615,0.05891695901174461,9.4,0.0037976332125870026,0.004601090473479767,0.04639129344125773,0.0500609037304683,9.9,0.0028575227162751177,0.003097427521141185,0.03946825555552796,0.04122560857403347,9.1,0.0030417555967410474,0.0028613423573745087,0.0401651895789878,0.04011769332504422,11.0,0.002972975951537233,0.0028324400324792136,0.039756035580632246,0.039482526705691315,9.2,0.0030309622317723464,0.002851577575050195,0.040675152814829856,0.040018047398890325,8.7,0.0030544838727639984,0.0028507327670774067,0.04080642679394039,0.04012082496706125,8.9,0.002941265395283859,0.002825873281216606,0.03995798086143199,0.03980322665727011,8.2
172,indoor_env_173.csv,0.00268789969490383,0.0029524074694564973,0.03754515998681783,0.04094541015854761,7.8,0.002852931821830128,0.0029966817649450723,0.038734806379330425,0.0406325268108411,9.2,0.0029415823078617143,0.0029461791549181037,0.03961037657333978,0.04062320020679937,8.8,0.0029588262251624316,0.00285953912342152,0.03983691924355834,0.039777394490134135,7.4,0.002870902533016758,0.0029294565748153273,0.039773216053384845,0.04058001813284483,8.5,0.002944295743872223,0.0028643740896192433,0.03978833363576892,0.03994737131252911,8.6,0.002915874757905639,0.0028933790889068543,0.04001265713390688,0.04039508895785884,10.3,0.002882356607313644,0.002878954039465743,0.039290768737813696,0.039696992895980866,10.5
173,indoor_env_174.csv,0.004734330771577931,0.00615880700436776,0.05272477735936069,0.05790519520332271,10.9,0.003137506835624332,0.0034377907327298543,0.04252335713502969,0.043818216174763884,7.9,0.003110102701607123,0.00342530607568026,0.0417767473896245,0.043443390446343,8.7,0.0029329529363569867,0.0031849960709874003,0.040593927396622584,0.04143001001882539,10.0,0.0029771935235956785,0.0031559205223112485,0.04109793586312395,0.04131252903136236,9.4,0.0030081401027706916,0.0032651631006803696,0.04127116109274584,0.04188365171413575,9.4,0.00291299088982389,0.0031180308323640136,0.04031886256643361,0.04089165617485315,9.1,0.002877402359521497,0.0031275309620023084,0.040258688564401034,0.04062991375037489,9.1
174,indoor_env_175.csv,0.008371109784777706,0.010221613640689063,0.06881225047795483,0.07657573971535493,19.0,0.005028398407144191,0.0055493365061241,0.05386002372391293,0.05659856586702353,9.7,0.005019411718496162,0.005528060756529772,0.05293750962971165,0.054998433055154713,9.7,0.003960127543613172,0.00445306866434198,0.04724136637580783,0.04982009964227395,8.4,0.0040166325165764336,0.004352731702997796,0.04756864239275503,0.04955909571501368,8.8,0.0038569137350917353,0.004202056245903382,0.04679304393626263,0.04848882298119838,8.6,0.0034379685076428605,0.0037882897501236926,0.043624993048408,0.04542466931091769,9.2,0.00336792302400862,0.0037125181542983455,0.04338997598164799,0.044955497834999386,8.9
175,indoor_env_176.csv,0.008647897072089954,0.008769045977834782,0.06957458188236201,0.07126000974611636,16.1,0.005110878768450732,0.004937172379355396,0.052249929696997176,0.052774610540859815,13.8,0.0048153822213125915,0.0048109541921164045,0.05018452657362965,0.05177732885778402,14.1,0.0043064441876859115,0.004401995856097129,0.04813003943658139,0.049410119065235625,11.4,0.004186804172392226,0.004228832227107517,0.04786167004847327,0.048068768373550466,11.4,0.004184011545696141,0.004233405509923632,0.048538792106764504,0.048575601105433214,12.0,0.003927143380536308,0.0039702110601525014,0.046608988232162286,0.0467226537846542,10.2,0.0038883553798870476,0.00396289270618847,0.04609261221461798,0.04639704751073005,8.9
176,indoor_env_177.csv,0.005169615294495919,0.006254906634408542,0.05449392643805249,0.05932331076771761,8.8,0.0056151526797067084,0.006149924726411798,0.05501111809526725,0.059072254910634926,10.3,0.00506824682735648,0.005707389685047254,0.05250668697279522,0.055677818832145655,10.6,0.0052771248166168724,0.00580092882623664,0.05481798514260836,0.056404158121683326,10.3,0.004006478086514302,0.0042071295493468245,0.04793010981071068,0.04796204842279148,9.2,0.004063465813065411,0.004267068840226517,0.04819222373723032,0.04793126796085209,10.1,0.00409353133841518,0.004256647478249305,0.04765396387023977,0.04715911412940173,11.3,0.0037267142486137423,0.003680953774293943,0.046149662830290414,0.0448951982180792,9.8
177,indoor_env_178.csv,0.005183902903002459,0.005936162407099583,0.05319143003262631,0.05784360831582212,17.8,0.002673183610349896,0.0033610025658959825,0.03841156273283813,0.042758470986369555,7.6,0.0027756253319034916,0.003388150751851967,0.03953620528425996,0.0429680422475791,7.8,0.0028620064554137443,0.0033754285926266845,0.040280901680094315,0.04294138693603934,8.4,0.0030580046754245197,0.0033642732927715814,0.04179803712308751,0.04346654031537868,8.4,0.003088300314048811,0.0032746324963476847,0.04139814280258164,0.04244179626803484,9.3,0.0031447388626984736,0.0033036728835508767,0.04129687263183368,0.042243139266234894,9.5,0.0032018406901255644,0.003195824048873923,0.04214581741826939,0.042571878079739944,8.3
178,indoor_env_179.csv,0.005044220351715973,0.00639988733005747,0.05350602507462482,0.059118562861564895,7.8,0.004205427779496193,0.004671262055239584,0.04850351781918708,0.05046568886923303,7.9,0.0030163225779843684,0.0032838478273396693,0.04035294789454575,0.04207270877335283,9.5,0.0030573811501352806,0.0032712019043107015,0.04090801722191438,0.04200292579842296,8.4,0.003164830094800901,0.0033182195118036683,0.042140646821023434,0.042390064972553834,7.8,0.003094905055233719,0.0032903137130651065,0.041502444435347084,0.041978328137108625,7.9,0.0031196875152000834,0.003247349794512096,0.04166275823410824,0.04164155923828383,10.5,0.0031233793076791442,0.0032962161174286434,0.042049887588447285,0.04233721124227476,8.8
179,indoor_env_180.csv,0.0074972709289960774,0.007851707741979519,0.06433325797608805,0.06659409719730544,10.4,0.004492340830054552,0.004751498764221252,0.05059176864739397,0.05162300077058748,7.9,0.004476031670498549,0.0047825231099376374,0.05087905098033344,0.05191173068212003,7.5,0.004708255748923305,0.004691093637326801,0.05144761602903608,0.05067700935111428,7.4,0.004369288525629436,0.0042654589278340585,0.049477448575349005,0.048242231151050294,7.4,0.0044226052465240915,0.004366465253618499,0.049545092309147484,0.04856122970090769,9.2,0.004100946518508194,0.003981489840870346,0.0483071137379633,0.04702454037210869,8.6,0.003739343513548432,0.003584491149980868,0.04576397130082413,0.04465935551492969,8.2
180,indoor_env_181.csv,0.0054590610718591275,0.006907194181298898,0.05595999373991636,0.06312590503006321,9.9,0.004031089951883397,0.0042646419505291185,0.04579146637511207,0.048705366362867444,14.2,0.0039028350967426776,0.004322817162989208,0.04585831208799844,0.04900555049021908,12.6,0.0040354684267387315,0.004317244506216155,0.04716486194220457,0.04892477569314933,12.0,0.004016488813398752,0.004206200301284826,0.0471235570856788,0.04828627426167396,10.8,0.003245921926494218,0.003411960487371174,0.043236807602126996,0.04398048201890337,9.4,0.0032023289365971305,0.003427590171279709,0.04258364621295819,0.04379332322134201,9.9,0.003222395125930239,0.003464765006666673,0.04228921308981941,0.043462077614469956,10.0
181,indoor_env_182.csv,0.006939603544447305,0.0076987300687663155,0.06344763018119136,0.06705342695925243,14.2,0.005779710552131135,0.006304586657448759,0.056671168129875805,0.059787192954088145,11.5,0.005082968027770146,0.005413750057243753,0.053246856098135696,0.05521828588560812,9.5,0.004052935086626716,0.00421994434776483,0.0470305308359859,0.04833562364011308,8.4,0.004088380507257955,0.0041909030539530635,0.047062600576905325,0.04757024110574966,8.9,0.0040244773185461585,0.004253396597372337,0.04670228605552316,0.04755037867964896,8.7,0.003922465304832114,0.004153624592393416,0.04654610080930166,0.04736872858059949,9.5,0.0039024033781720766,0.004005431994032794,0.04557977265410602,0.045774181483445905,8.0
182,indoor_env_183.csv,0.0032083162325174976,0.004522489442770985,0.04188926594829849,0.04972520552097982,8.3,0.0034609470055724082,0.004447557520790605,0.04439810917451074,0.049729017406155096,7.3,0.0037784838183697613,0.004441621989589285,0.0466365362815412,0.04948512367226083,8.1,0.004050219037316611,0.0045081604384706086,0.04814287658390554,0.05020236946415511,7.5,0.0041918833177585655,0.0044283643891795494,0.0481979316079313,0.04913990851451996,12.2,0.004096092373182915,0.004438967163395112,0.048226072621467074,0.049569343804262145,9.0,0.004168274512020261,0.00437784744682843,0.04835546035933817,0.04948085515457619,11.6,0.004091405497588981,0.0043434371075399495,0.047266980913799335,0.04874702803470167,7.9
183,indoor_env_184.csv,0.004922918662651004,0.00516476531861527,0.05137218725762914,0.053188194672769716,7.3,0.004276983798923206,0.0043985794254439384,0.04802003283878058,0.049308493046541106,8.5,0.0036671294610785333,0.0038685801844016744,0.044014090538574066,0.04574463581891428,9.1,0.0038479814412939275,0.0038524971771747305,0.04546160980203935,0.04616215986232993,10.7,0.003964573894402478,0.0038812948288166602,0.046760260414292,0.046429039551787635,11.2,0.003928124746526639,0.0038232197820859543,0.04592810445449167,0.0458502858440103,10.2,0.0038683519040759256,0.0037492675717546954,0.046138264546825125,0.04566522280153409,10.5,0.0039250476184561215,0.003978536884170042,0.04674841298488762,0.047221216360329166,11.0
184,indoor_env_185.csv,0.0070415113604073345,0.008812166926646898,0.061592085948336275,0.07231399214192379,15.6,0.00519679681176812,0.006147279360723171,0.05389259924634897,0.059434256802048425,9.4,0.005578135802542751,0.005886136602189493,0.05543518987092243,0.05833024467559407,10.1,0.005683914515103047,0.005996437862378341,0.05601779183751164,0.05805577599933467,11.0,0.00503656488426699,0.005376453099752489,0.053277471157771296,0.05523858535272137,13.1,0.004867386761980372,0.005343640270962073,0.05189638460415197,0.05433363513486755,11.6,0.004006575535766095,0.004242072744685103,0.047451527140398166,0.048707981703022034,9.1,0.00396416155320488,0.004222625166380112,0.0469652396191619,0.04838777624544787,7.9
185,indoor_env_186.csv,0.008015408826681584,0.008118749660292515,0.06654783954042301,0.06917019836093405,13.5,0.005401795690927694,0.006091631969958726,0.05392503083736522,0.058969731468264744,9.9,0.0056884266797697135,0.006167913823062002,0.056641724001107764,0.05942324173804181,10.4,0.005509631402342736,0.005741240620985279,0.055612406234396214,0.05724265444065161,10.1,0.005208973481509536,0.005425585813925667,0.05348305762916927,0.054294772238315955,10.5,0.005210052497363593,0.005336912726885213,0.05427554772356672,0.054968916911176016,9.5,0.005375837118223605,0.005511134548058969,0.05505072478722004,0.05594365123120676,10.4,0.0047352818021175426,0.005062571006332147,0.050706624017933265,0.052330855247408256,10.3
186,indoor_env_187.csv,0.006518059044519425,0.007401411598989255,0.06095781745066216,0.06466894518841959,11.7,0.006021496684424109,0.0070007642782019056,0.057797628866922544,0.06239274765332705,14.9,0.005333683048037657,0.006036296387496686,0.05461065187459356,0.0580605609319774,12.5,0.005814517286083641,0.006139355549551198,0.056162926077679566,0.05785356553130857,10.8,0.004859715402668376,0.004960102922548758,0.052511977299483724,0.05268236064273709,11.2,0.004210606400106863,0.004222634824337334,0.04818804867721865,0.04830265861791427,8.8,0.004030417959940941,0.0041496685565636186,0.047462241320723596,0.048447155077654055,10.7,0.0036511453647194653,0.003584318968257054,0.04445599118415386,0.044370737157438764,8.0
187,indoor_env_188.csv,0.0040376244814572275,0.005520229692816015,0.048521218331737545,0.055862038218341944,9.7,0.004852851989868024,0.0054265093198461595,0.0531020345711035,0.05568578506019376,8.4,0.004825517601669437,0.005345508882455734,0.05204642339587915,0.054564541722547856,8.2,0.004991006728286217,0.00541442458824847,0.05264666146503395,0.05468219488803723,8.8,0.004175400724169838,0.0042982533910876745,0.047621300973854114,0.048721149891711515,10.9,0.004191324537245857,0.004401966621306133,0.04859338671271075,0.049752939976679594,11.7,0.0033205981476991573,0.0034821823472517403,0.042805012271165004,0.044164538900476655,9.0,0.003124107756815395,0.003323726035162477,0.04118981792125846,0.042994663244783154,7.7
